,author_id,text
2013-04-30 11:11:35.153930241,796712285305798656,korona har snudde alt og drept millioner . de fattige også i norge rammes hardest  
2013-04-30 11:13:06.539454465,796712285305798656,bekymringsbarna : korona har snudde alt og drept millioner . de fattige også i norge rammes hardest  
2013-04-30 11:14:32.140967936,37509974,bekymringsbarna : korona har snudde alt og drept millioner . de fattige også i norge rammes hardest  
2013-04-30 11:48:18.497454082,23292310,dagfinnhessenp jacobhystad hfmarthinussen gir folk fra seg passordet til telefonen ? hvorfor det ? 
2013-04-30 12:06:48.939397120,23292310,palindromedas : heia bortelaget . hilsen trondheim . 
2013-04-30 12:35:52.205377537,1464466166,frkanli gratulerer med vel overstått . 
2013-04-30 12:47:26.488588289,34034031,først ble vinduer knust i bergen . så fortsatte hærverket i stavanger . 
2013-04-30 13:17:34.481055744,2180608131,"fondsgubben norgesbank jeg er i utgangpunktet helt enig med deg , men den nasjonale 12-måneders veksten på 9 , 7 % krydret med en vekst å det sentrale østlandet på 12-15 % er så sterk at renten bør opp i 2021 . "
2013-04-30 13:25:33.126582276,2180608131,"boligbaronen fondsgubben norgesbank det tror jeg alle er enig i . her snakket vi om den nasjonale 12-måneders veksten på 9 , 7 % og at ca 40 % av antall omsatte boliger i norge ligger på det sentrale østlandet der veksten har vært mellom 12-15 %. "
2013-04-30 13:42:45.407789056,21863942,"geiralstad jepp . « to gode venner », « rocketeer » og  « natty gann ». kjøpte den jo til barna så jeg har ikke brent mye frustrasjon på det . bare syntes det var ganske svakt innhold  😂 "
2013-04-30 13:44:33.000050692,2180608131,slingstar norgesbank hvor kommer denne merkelige idéen om at det kun blir bøttekott uten leilighetsnorm ? det finnes knapt leilighetsnormer i norge og det bygges få bøttekott . nesten alle boliger i oslo er bygget før leilighetsnormen kom og det er bygd mye bra . 
2013-04-30 14:02:51.848925185,34034031,ny etterforskning i baneheia-saken  
2013-04-30 14:04:43.828506626,2180608131,"lstorvand norgesbank helt enig , men i boligpolitikken er det en risiko for at det blir brede tiltak som rammer feil , jf  f eks forslaget om økt boligskatt : "
2013-04-30 14:15:58.331265025,31007362,"blitt gammel og vet ikke helt hva som foregår rundt seg lenger , bare gjør det han blir fortalt han skal gjøre . selvfølgelig kan han ikke svare på spørsmål , så da tar de som passer på han å kutter streamen . denne fyren er president i usa , skremmende ! "
2013-04-30 14:26:16.991150080,31007362,"sikkert en del som har sett dette klippet fra en annen vinkel og kuttet ned til bare de siste sekundene , tenkte en som var fra en annen vinkel og hele greia var litt mer informativ med tanke på å komme til en mer fornuftig tolkning av hva en her ser . "
2013-04-30 15:23:26.602182656,2978465547,"oppsiktsvekkende funn i ny koronastudie : – om dette vedvarer , er det alvorlig  "
2013-04-30 15:26:09.857126401,34034031,liten støtte til rusreformen  
2013-04-30 15:40:07.874863105,31007362,ingebrigtdalseg : liten støtte til rusreformen  
2013-04-30 16:05:38.183405583,1352871315104030724,keiserola den derre gruppa her kommer ikke til å få utretta en dritt med mindre en eller annen gauder på innsida kaster nøklene over gjerdet . 
2013-04-30 16:47:41.925543942,174139819,liiindaaahhh ski er den egentlige statsreligionen i norge . kristendommen hadde aldri en sjanse . 
2013-04-30 17:01:34.738153473,20675372,mdg : milliardene til e6 ødelegger for nord-norgebanen  
2013-04-30 17:15:14.632179713,174139819,det er vivaldis bursdag i dag ! i juni skal jeg spille inn en av hans mange hundre fiolinkonserter på plate . 
2013-04-30 17:44:07.982923776,81381193,"elinestien er nok ikke bare  « ansatte » som trenger å læres opp . politikere , foreldre , forskere , folk flest . dessuten trengs det i noen sammenhenger gode alternativer . men , altså . bolig og bruker er fremmedgjørende og institusjonaliserende . "
2013-04-30 17:48:10.648629250,2823960429,1 av 3 nordmenn ser på jobbmuligheter i andre bransjer  
2013-04-30 18:43:53.378824196,1399073118,"lyngdalkommune : nye smittetilfeller påvist 3 . mars

onsdag 3 . mars ble kriseledelsen i lyngdal informert om to nye smittetilfeller . "
2013-04-30 19:03:29.780494342,51103171,"naturogkultur nationenkari det er fra mummidalen - men har ikke noe med astrid lindgren å gjøre , det er tove nilsson som har skrevet de fortellingene  :) "
2013-04-30 19:08:38.816813063,2558076298,"sv_karin abcnyheter mye unødvendig skvaldring rundt forbi , du ...... "
2013-04-30 19:13:32.040544256,96713177,"god morgen ! 😊 her et bilde fra granka , som jeg tok 2020 , før vi kom hjem 12 . mars . verden ble fullstendig snudd på hodet etter dette . "
2013-04-30 19:26:50.468306944,3065077012,freyr i mo i rana tildelt enova støtte for produksjon av rene battericeller  
2013-04-30 19:29:32.766924800,475239362,".. og da ble vel  # politidistriktet buret inne for noen år , som straff ? "
2013-04-30 19:35:44.461922304,115513510,"vigdistonning rotevatn kaiaage problemet er at hun fyller 85 år om noen få uker   , hun har fått beskjed om at det er en grense ved 85  , hun har en lungesykdom og meget utsatt  . bamble har også vært uheldig og ødelagt noen vaksiner ved et uhell der de glemte noen ute i romtemp  . "
2013-04-30 19:43:15.949395969,475239362,erlendkw keiserola kanskje hen er svensk ? 
2013-04-30 19:46:18.825240576,96713177,"catalyzator takk det samme , fikk en god kopp kaffe akkurat nå ! ønsker deg en strålende dag . vi er 3 venner , som skal på utflukt , med niste  & amp ; termos i dag . turen går til børsesjø , hvor begge fugltårn har besøk av ornitologer nå . 🐤🦩 "
2013-04-30 19:46:48.499888130,85666077,stemmer det ikke likevel erna_solberg gurimelby  ? 
2013-04-30 19:53:16.418539520,2181133065,astridsirevaag gratulerer ! håper du finner noen fete dinosaurer ! 
2013-04-30 19:54:20.310331394,115513510,"vigdistonning rotevatn kaiaage ----de over 85 får først  , mange utsatt helsepersonell har også fått vaksine i vår kommune men mangelen av tilgjengelig vaksine er prekær  . "
2013-04-30 20:07:29.946824715,1132593659210338309,"knutqvigstad : viktig å huske : uansett hvor miljøvennlig og høyteknologisk produksjonen av en kilowatt eller et forbruksprodukt er , så "
2013-04-30 20:07:32.031406082,174139819,"ivarsorensen liiindaaahhh  "" duellen på hesselø "" er den beste tegneserien som noensinne er blitt laget . "
2013-04-30 20:10:32.352866311,80668551,"gjerstrm fantonsen planogbygning baardschumann obosdaniel filipstad er ikke inkludert i de vel 11000 som er detaljregulert , men siden det er en områderegulering , er de med i totaltallet på 27000 . "
2013-04-30 20:15:08.451315713,475239362,"cepher : jeg forstår det ikke helt , men hvorfor skal vi på død og liv føde flere barn , erna_solberg , når det finnes så sjukt mange "
2013-04-30 20:20:18.578190341,584831220,"lauvtre
dette er en favoritt . # veggies
 "
2013-04-30 20:23:07.801600002,841058717105868803,kb_oslo : enda flere ensidige artikler for nordstrandsblad om dagen . alle trærne skal erstattes . i beste fall blir det flere enn 
2013-04-30 20:28:10.282164224,475239362,"wwfnorge hvor mange ulv er det i deilige  # østmarka ? jeg tenker at overskuddet av slike dyr fra ulvesonene og områdene rundt de har forvillet seg til , lett kan flyttes til  # østmarka og  # normarka . kan de ikke ? "
2013-04-30 20:32:36.918263816,1359437138203451395,"dagkrmoen politi , av den grunn alt di møter på gjennom jobben . drap , pedofil osv . "
2013-04-30 20:36:39.223267330,941388744183242753,hrsnorge : kritikk av ikke-bærekraftig innvandring er kjærlighet til landet . i sverige omtales nå innvandringskritikk som hat   
2013-04-30 20:40:36.167872513,1359437138203451395,bareenmann : folk ble sint på solvang fordi han brukte  « innvandrertette bydeler » om nettopp innvandrertette bydeler ? også er det noen 
2013-04-30 20:41:50.847393795,475239362,hilduribakkjen rohenrix god ide  ... som  oversatt til morsmålet  ( uff : kan ikke bruke et sånt ord ) betyr  ... ? 
2013-04-30 20:53:51.986679808,1168191237368799234,"raymondhagen sammasurium psteigan nå har europa vært fritt å reise i , uten krav . egentlig så har det ikke vært krav om pass heller når man har reist innen eøs , men nå begrenses denne friheten . så lenge  vaksinen er eksperimentell , er det diskriminerende å utelukke de som ikke er med på dette eksperimentet . "
2013-04-30 21:00:11.051143168,174762419,"vil rangers vinne seriegull med gerrard på tribunen ? må celtic stå æresvakt på celtic park , eller får gerrard  & amp ; co sjansen til å vinne pokalen hos fienden ? om rangers vinn mot st mirren vil dei ha 88p . celtic kan maks få 88p om dei slår dundee utd . rangers med solid målforskjell . "
2013-04-30 21:05:32.506783745,3329760951,regimmedia levererar  
2013-04-30 21:06:46.829862917,475239362,"da er jeg akkurat i ferd med å bli kvitt covid-19 , kurert med en del coctails av paracet og ibux gjennom fire dager . godt å vite ! hvilke andre plager har jeg hatt det siste året som har vært covid-19 , tro  ... "
2013-04-30 21:12:36.366389251,475239362,"lillemuff dagkrmoen gruvearbeider  .. altfor glad i dagslys og frisk , ren luft "
2013-04-30 21:14:36.554174465,873266817690726401,"# nrkuriks rettferdiggjøre norges plass i sikkerhetsrådet . ine eriksen søreide er på plass uttaler seg om jemen . har ikke forstått at konflikten i jemen er en del av den mer enn 1000år gamle konflikten mellom sunni og shia muslimer , søreide burde lese seg opp på virkeligheten . "
2013-04-30 21:15:43.507775490,1168191237368799234,"sumaya_jirde problemet med dere på venstresiden er at dere tror dere besitter så gode verdier . hva med alle som ikke er på tv og roper høyt , som vi ikke ser , som ikke har penger til et bedre liv , som sulter ihel ? skal vi ta alle hit ? økonomi har dere ikke peiling på , helt blåst ! "
2013-04-30 21:18:54.172463107,475239362,keiserola det er såpass mye folk i  # texas at en del som kreperer av covid-19 vil knapt merkes . de bør stenge sjukehusene en periode også  ... 
2013-04-30 21:24:06.597836802,710091820143919105,jeg tror faktisk tix kan vinne heila driten . hva tror du ? 
2013-04-30 21:25:41.728821251,37677256,"« libak og gunaratnam mener det er livsfarlig om fremtredende politikere nører oppunder høyreekstremt tankegods som finnes i deler av befolkningen . ord kan føre til handlinger , har de erfart .» "
2013-04-30 21:27:24.271132675,1107372186,"jasnoen cspange first house tar imot , nå som før . "
2013-04-30 21:29:49.368938496,475239362,"casanor11 cepher erna_solberg jeg brukere ikke så små tall , om man på død og liv må tallfeste : det er rundt 4 milliarder for mange folk på denne kloden , derav miljø- plass- og matvareproblemene . hva med å redusere drastisk ? det farligste viruset på kloden er  # homosapiens "
2013-04-30 21:32:16.266055686,55200982,"temperature for netatmo - utestasjon dropped to 31 . 82 f  ( -0 . 10 c ) march 4 , 2021 at 06 : 12am "
2013-04-30 21:32:33.894653955,873266817690726401,"vgnett vg kjemper for at is kvinnen skal få etterbetalt barselpenger og trygd , abid raja er enig . har uttalt at det skulle bare mangle hun er jo norsk statsborger og det samme er barna . ernas , abid rajas nye norge , belønner terrorister . "
2013-04-30 21:39:08.113125383,30844677,eivindtraedal så m . a . o vil denne lockdown ’ en bli permanent om mdg kommer til makten ? 
2013-04-30 21:46:21.141463041,475239362,"grevlingmamma har ikke sett eller kjent en regndråpe siden i oktober , alt har kommet ned som snø siden dengang . stort sett kaldt/kjølig vakkert vær med litt vind her . idag også . vakker blå himmel rett før sola kommer over kjølen  ... "
2013-04-30 21:48:48.818716675,1107372186,"cspange så glad er cath i 80-åringer , særlig de med to stikk . hilsen en på nesten 80 med to stikk . "
2013-04-30 21:49:48.461735937,2741907000,torebkrudtaa erikstrand12 ja ikke helt . her opplyser han at han er blokkert fordi han støtter steigan og har skrevet for resett . litt underlig at konspijegerne trykker han til sitt bryst . har de lest bloggen hans tro ? 
2013-04-30 21:51:34.439202820,219653856,stignilsson13 knuthov det er ikke billig å leie inn nevnte grupper . 
2013-04-30 21:53:46.786217986,19904252,etablert entreprenør fikk ikke oppgjør for eneboliger . konkurs tross rekordomsetning  ( ekstra ): 
2013-04-30 21:53:51.949471744,81381193,frilanserfostas elinestien godt poeng . problemet er at hvis en sier  « jeg jobber på bolig » så bidrar en til at  « boligen » blir en institusjon . 
2013-04-30 21:54:08.642744323,1211624285506166785,kfrihet bullish på dette 
2013-04-30 21:54:29.157146625,1031205229818195969,"nettavisen : - enten får de ikke med seg det som skjer , eller så vil de ikke . "
2013-04-30 21:55:08.164055040,27844742,stadig flere er positive til bompenger   
2013-04-30 21:56:24.227848192,841058717105868803,"moodrobert : "" ansvaret for mange av disse utviklingstrekkene bærer en informasjonsapokalypse som dyrker motsetningene , sprer løgnene "
2013-04-30 21:59:38.457636864,1168191237368799234,"fridafredrikse1 sumaya_jirde ja  jeg er så drittlei av at det ropes rasisme hver gang en sannhet som ikke passer inn kommer frem ! skal begynne å rope rasisme jeg også , hver gang det kommer noe jeg er uenig i ! og det blir mye etterhvert ! "
2013-04-30 22:00:59.810357248,489479693,"magnebjella det skjer visst hyppigere enn hva jeg trodde - nærmest en regel og ikke unntak . i motsetning til hos lavinntektsgruppene , som kun har straffeskatt i vente for unndragelser . "
2013-04-30 22:11:32.391141377,219653856,"bareenmann hørte du høie prøvde å fortelle sp og arnstad dette på  # dax18  ? tror ikke hun ville forstå det , grunnet eu ble nevnt . "
2013-04-30 22:12:07.824564228,312113003,"kinaviruset har resultert i den største globale massedødhendelsen siden 2 , verdenskrig . håndtering av slike hendelser krever ledelse av beredskap , tiltak , planlegging , respons og gjenoppbygging . myndighetene var like forberedt som da tyskerne seilte inn oslofjorden . # covid19 "
2013-04-30 22:14:52.681736193,475239362,"grevlingmamma hun derre værgudinnen , altså  .. fram med skia ! bare sola varmer opp bittelitt skal jeg ut i skauen  🙂 "
2013-04-30 22:17:33.919174658,70641452,wiiikern trengerkaffe carlsbj ivarsorensen gjermundr rekstadyvind stlekvale itsmemorna 2019bestie necrophage32 dawndavis54 stokiedrew swearyshau shamandez annie_macf2 msjensurvivor crisp_les jonstone731 renownvet devonwanders1 paulgeraghty16 veteranirish jen_joesbury rileycmdr foreverapart28 maidendonny cgitsme55 biene58149667 kirsty7169 poverty_suckz debbschanz kvifor20 oispammy oao76 3ivin6 svein_i_saether geirls mariacancan ___smartin___ grest_ kkristensen_ ho_derre bentehpeder cspange sykehjemsliv ingerhesthammer sjoelvesten villvilje brillepedagogen holydazein videoen dessverre ikke tilgjengelig 
