,author_id,text
2013-05-03 06:48:12.775194624,1208924740179677184,"-praktiserer du noen risikosport ? - ja , noen ganger jeg sier min mening  "
2013-05-03 06:49:47.000295428,312297057,utft ! 
2013-05-03 06:51:00.568342535,1108445109434109958,klungtveit : raymond johansen ber om møte med justisministeren etter filternyheter-avsløringen om eiendomskjøpet islam net-miljøet 
2013-05-03 06:51:33.384609796,3162364654,sykehjemsliv gratulerer med dagen  🎉🌸 
2013-05-03 06:53:20.905617411,1239238620613087233,hansbohl olepost klausvogstad benjamil nei nei nei . dette er konge ! 
2013-05-03 06:53:31.395571712,26989391,rrkile1 almvika så om du hadde vært utsatt for det verst tenkelige så hadde du ikke ønsket den best tenkelige hjelp ? 
2013-05-03 06:56:02.801561600,39499523,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 06:59:08.948963335,28546598,rekstadyvind stfisherhoyrem jasnoen jepp - dette er forberedelser til høstens valgfuskavsløringer 
2013-05-03 07:02:34.000023561,812431372174454786,"ks84 ktkjelsnes megafonmannen flott å se at klubbens medlemmer har bedre kompass enn styret , som jeg fortsatt mener tok et feigt og ynkelig standpunkt . endte heldigvis godt ! "
2013-05-03 07:04:44.413517829,1341789186135887872,"kjernencom : årsmøtet i rbk akkurat stemt for forslaget om boikott av 
 fotball-vm i qatar . 202 medlemmer stemte for , mens 46 "
2013-05-03 07:07:40.268179462,1273232927371988992,scheffermarian bjoornra henriksen3000 torfinnjohansen mimirk civita_ er ikke noen land som opererer fullstendig under markedsliberalismen . det er noen offentlige tjenester som må til for at det i det hele tatt skal være et land . jeg fortalte hva ordet kommunisme faktisk betyr . og hvor du finner felles ( isme ) tjenester i norge . ikke en mening . 
2013-05-03 07:11:48.537417728,1238843193543864320,rvinneng og dette skjer mens vi vet at viruset sirkulerer på skolen . 
2013-05-03 07:12:59.295268865,569172553,jeg såg kun 2 . omgang . var det riktig å ikke blåse straffe til kane ? skuespill eller bortdømt ? 
2013-05-03 07:15:33.406638081,320095560,# fultot  # var fullstendig galematias . det er kun i  # premierleague ein kan dømme hands på noko sånt . 
2013-05-03 07:17:36.605929472,26989391,"jonlaake c_askenberg aakremoberg jeg tror  ( og korriger om godt faktagrunnlag ) at arbeidstagere i private bedrifter bare flytter til neste  ( i tillegg til kanskje lage bråk ) om de ikke er fornøyde . ikke like lett innad i  "" samme system "", som det offentlige . "
2013-05-03 07:25:26.028234757,1088535870284673024,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 07:25:48.081815552,1273232927371988992,"mlsvanteson jonnyenkeltmann scheffermarian thomas_gjerde mimirk civita_ hehehehe ja . jeg bor rett ved siden av galgeberg . kan sikkert youtube hvordan man bygger en galge og bidra til den stormingen  😁😅👍 jeg bør vel understreke at dette er ironi . men noe forteller meg at det ikke er noen  "" vits "" "
2013-05-03 07:27:15.113639946,959168743757828096,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 07:30:05.830258693,910875612612583424,terjekarlsen : denne grafen forteller hvorfor rbk og nff bør gå inn for  # boycottqatar . 
2013-05-03 07:30:45.583806465,26989391,"just_the_middle andersskyrud halsandberg men denne viser jo en voldsom bølge for south og north dakota , samt to for florida  ( om det er mer enn tapet fra tiltak vet jeg ikke )? "
2013-05-03 07:31:46.019541011,1719351367,"hellbrendy : hvis du synes det er urettferdig fordeling av vaksiner i norge , bare vent til du hører om hvordan verdens ressurser er "
2013-05-03 07:33:07.552653318,273555252,sveinasleik gerald_bostock vanvittig opplegg er rette ordet . 
2013-05-03 07:36:22.222884866,762738981305978880,artistmanet hoffan1234 munch og jægers favorittdrink var absint 
2013-05-03 07:39:00.427784205,273555252,marit01 hva lars gulen måtte mene er totalt urelevant . 
2013-05-03 07:39:58.762233859,1239238620613087233,"hegerh gjorde det i 96 , ryggsekkturist , det var skikkelig fint . "
2013-05-03 07:42:07.401541642,273555252,"roger_dyroy de er like å se til , men bare den ene kan fly  😂 "
2013-05-03 07:42:10.861842432,762738981305978880,beste ansettelses frasem i dag  😉 
2013-05-03 07:42:15.723016200,26989391,rrkile1 almvika bare håper du ikke liker iphones ? apple og sånn ? ( og igjen ; jeg har aldri tatt lsd e . l .). 
2013-05-03 07:44:57.186955264,1197164229356400641,"rullestol bruker får ikke reise med tog fordi stolen med han i blir for tungt . og jeg fikk avslag fra nav på søknad om en liten lett rullator/ rullestol ! har en sånn stor , men tør og kan jo ikke mer enn opp og ned i gaten her med den . "" de  "" vil vi skal gi opp og dø ?? "
2013-05-03 07:45:31.622129674,1204701421981118464,"er  # elektrifisering av sokkelen god klimapolitikk 🤔? fornuftig klimapolitikk må enten ha god effekt på klimagassutsleppa i forhold til kostnaden , eller stimulere utvikling av klimavennleg teknologi  🟩. "
2013-05-03 07:45:33.027221506,1204701421981118464,"elektrifisering av oljeplattformer feilar på begge område , skriver cicero-forsker asbjørn torvanger . "
2013-05-03 07:48:32.258281479,569172553,kennethjacobsen erikheimdal00 hvordan mener du de skal trene når det er kamp hver tredje dag ? 
2013-05-03 07:54:37.754122240,114731668,"når det blir min tur . og de sier det er sputnik-vaksine . da skal jeg ha på riktig caps , truse og t-skjorte som en ren hyllest . "
2013-05-03 07:55:16.245200899,273555252,oddingen filternyheter det er ikke den eneste forskjellen . den ene er gratis den andre koster mange milliarder . 
2013-05-03 07:56:54.224187395,1239238620613087233,festlegen mennesket elsker å moralisere over andre .... 
2013-05-03 07:58:55.355707394,464645247,emalmas den potensielle skadefryden i dette er i seg selv verdt innsatsen . 
2013-05-03 08:05:57.982142465,762738981305978880,hildemaren artistmanet hoffan1234 har ikke peiling . munch var ofte på grand og i teatercafeen . han tjente litt kroner . og hans jæger var blant følget . tror han produserte når han var alene . leste biografien hans . 
2013-05-03 08:07:45.876418568,21689226,"etter fire uker uker med strenge tiltak som følge av mutantutbrudd i bergen  ( og ulvik ), og to uler etter retur til nasjonale tiltak , er vestland snart på grønt i eus smittekart , og bergen på vei i samme retning . "
2013-05-03 08:11:20.897363971,464645247,gratulerer rbkfotball ! 
2013-05-03 08:12:21.651918849,1239238620613087233,lisetgu c_askenberg jonlaake nettopp . og kven skal behandle dei ? 
2013-05-03 08:13:28.664309767,1016326604987957248,"# teatermanu 
det er ganske  # døvt å tilsetja ein høyrande sjef i  # teatermanu
alle , 🤗🤩 gå og sjå teater på teiknspråk , av døve forteljarar  🙏💞 "
2013-05-03 08:14:57.252216833,943572162186764288,"gevioz beritfg michaelbloomnor ja ville likt å se dette hadde blitt tatt mere opp  . istedenfor at alle skal tie , og høre på  "" proffene "", der det meste er å følge etter saueflokken . i norge dør vel flere fra selvmord , influensa og lungebetennelse i året enn covid- 19 vil jeg tørre å påstå . "
2013-05-03 08:17:08.223553549,1273232927371988992,"bjoornra scheffermarian henriksen3000 torfinnjohansen mimirk civita_ dette er ikke vanskelig ? jeg fortalte hva ordet kommunisme betyr . opprinnelsen . så viste jeg til eksempler på  "" fellesisme "" i norge . jeg sa ikke at alt i norge er felleseid ? jeg synes det er interessant å se hvor langt mange går for å rettferdiggjøre sin assosiasjon til ordet . ✌️ "
2013-05-03 08:19:07.522150401,1239238620613087233,"shacast_a det blir litt monotont dette koronalivet- litt sånn  "" en kus dagbok "" følelse "
2013-05-03 08:22:31.654653955,1016326604987957248,marenostbo  😫😫😫😫 øydelegg tarmen  🥶🤕🤢🤮 
2013-05-03 08:27:26.707240967,485041702,grest_ tre måneders fottur i jotunheimen i frp sitt fredags trekning  . 
2013-05-03 08:29:19.752105985,1016326604987957248,"lykwoah rund over magen , med barnsleg kjønn  🙏 "
2013-05-03 08:31:57.709602825,877714567,"men er trump blitt president igjen , er jo 4 . mars i dag ? "
2013-05-03 08:32:32.308346888,485041702,rebellen6 rullator manuell rullestol får en med kommunen . 
2013-05-03 08:33:15.723661317,28148610,"helgegjovikli : takk for rask levering , dagfinnnordbo lesestoff i helgen i  nedstengte horten . "
2013-05-03 08:35:09.041172481,763141465614802948,vgsvea helt utrolig . at det er mulig å enten lage en slik regel eller å tolke en regel slik ! burde rulles i tjære og fjær . 
2013-05-03 08:35:54.712924160,2825747327,seapulse ser ut som selv det ytterliggående byrådet skjønner at noe må gjøres . kufos til dem for det ! 
2013-05-03 08:36:26.669334535,365635604,"torveteran : men er trump blitt president igjen , er jo 4 . mars i dag ? "
2013-05-03 08:36:33.103400963,30421352,"sammydet madsts kamzygunaratnam arbeiderpartiet jonasgahrstore jon_reidar greit å vera ueinig , men kva du eller eg slit med , er knakande likegyldig . kva eg trur om kva som skjer/kjem til å skje i parken , er òg inadekvat . eg har sett nok av verknaden av stoffbruk til å ynskje det forbode og så lite tilgjengeleg som mogeleg . at mange treng med . hjelp -ja "
2013-05-03 08:37:57.002010627,1016326604987957248,"grovtskadeverk : skal innrømme det er litt vondt at ingen familiemedlemmer en gang har kommentert noe rundt spleisen min

men jeg er "
2013-05-03 08:39:03.108435969,128227786,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:39:40.311957505,1103185636331347969,hsnortheim schultz_kristin mimirk i fattige land ja . i norge burde det være lov å kunne begynne i kassa på rema eller på fiskemottak hvis skolen ikke er helt for deg . problemet er bare at jobbene ikke står å venter på de uten bachelor og at lønna ikke er å leve av når boligprisene skyter i været 
2013-05-03 08:42:10.333839360,1197164229356400641,"lundtore nei , fikk avslag . har liten rullator , men greier bare å gå noen få meter , så må jeg hvile . "
2013-05-03 08:43:06.214535174,28148610,"usmrana aleksanderschau et sted må man begynne , herr rana . og glem ikke boikotten av apartheidstaten sør-afrika . "
2013-05-03 08:43:34.161199110,877714567,sgaarder så ny president til lunch ikke frokost ? 
2013-05-03 08:44:19.241517058,55699510,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:44:24.727707652,28546598,"steinarbl db_nyheter men synes du rettferdige vaksiner bør være et mål ? selv har jeg landet på at hvis man som vaksinert er mindre smittsom , så er det bare å sette i gang vaksinering av de som ikke klarer å la være å klemme og feste . urettferdig og effektivt . "
2013-05-03 08:46:21.341941761,28148610,amnesty_norge : det snakkes om boikott og grasrotopprør . engasjementet er enormt blant norske fotballsupportere . det synes vi er 
2013-05-03 08:47:32.347281411,1314484336998191105,"davywathne : norge kan ta plass i sikkerhetsrådet og opptre som fredsmekler i midtøsten , men å gå i bresjen for et opprør mot en tvers "
2013-05-03 08:48:05.574594565,1284577240056037378,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:49:19.826321408,762738981305978880,"hildemaren artistmanet hoffan1234 litt ansint historie . modellen madonna ville nok ikke stilt , om hun ikke hadde fått absint . "
2013-05-03 08:49:45.243840514,2825747327,"tv2sumo ceciliesmogstad kan man se alt i 1080p ? det var nytt , men samtidig veldig gledelig ! viaplay har gjort det lenge , og derfor har fotballkamper sett mye bedre ut . er dette noe dere lanserte denne uken ? "
2013-05-03 08:49:46.841878539,1031269645838430208,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:49:50.394462209,485041702,rebellen6 er det motorisert er det nav . 
2013-05-03 08:50:08.035635201,1094172301996818433,mkiledal meget bra formulert ! er så enig med deg ! 
2013-05-03 08:50:08.459268099,971085187118493697,greinernor : « vil nekte papirløse flyktninger ordinær helsehjelp ». tror jeg aldri har hørt mer simplere forslag i norsk politikk . # dax18 
2013-05-03 08:50:46.040297472,2410522577,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:50:49.475407876,2245485435,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:50:56.760918024,26989391,"vikingx123 artistmanet hoffan1234 takk ! kjenner petter olsen . skal spørre ham  ( bodde mye hos hans far på , i huset som står på hvitsten ), og si fra . "
2013-05-03 08:52:04.264050688,1239238620613087233,haltbrekken fimreite carlsbj ernstghost bbaardsen men dersom straumkablane taper store mengder av elektrisiteten på vei ut er det ikkje veldig effektiv ? 
2013-05-03 08:52:49.520549889,1101428142,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:56:18.396930049,1083306288493285376,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 08:59:40.675633159,1273232927371988992,"mlsvanteson jonnyenkeltmann scheffermarian thomas_gjerde mimirk civita_ 1 . i debatter som denne observerer jeg en følelse som skiller venstre og høyresiden . det er  "" frykt "". høyresiden bruker potensielle farer lest i fremtiden . kan varierer fra trusselen om velferdssamfunnets fall , til trusselen om diktatur . terror som har rammet norge er .. "
2013-05-03 08:59:41.527023623,1197164229356400641,"lundtore vi har nav , hjelpemiddel sentralen og en til , glemt hva heter . den jeg  ( fysioterapeut ) søkte om nå ga nav avslag på . legen prøver å rydde opp "
2013-05-03 08:59:42.063894534,61340005,"audunlysbakken her bør sv trå varsomt . ringeriksbanen ble konkretisert i 1950 gjennom rieberplanen , så har man brukt ca 30 år på utrede og vurdere på stortinget inntil vedtak av reguleringsplanen i 2020 . så her har solberg regjeringen evnet det ingen andre har klart . "
