,author_id,text
2013-05-03 09:54:40.561094666,490173594,fotball vm . hvorfor  komme m boikottforslag i ellevte time  ? skulle ha skjedd for lengst . # nrkdebatt 
2013-05-03 09:55:00.957929477,706997696,retrosportnorge 79/80 . jeg var så lei vintersport i 1999 at jeg ikke så noenting fra ramsau . fikk betale for det nå . 
2013-05-03 09:55:35.485489161,59569015,kaos fåkke pult  
2013-05-03 09:55:36.873824263,1122778736498180096,helgheimjon helt sant . problemet er hva man kan gjøre med sånne . det er på mange måter en skremmende utvikling . 
2013-05-03 09:56:11.745263618,394516895,grovtskadeverk bra prosjekt å støtte ! håper du når målet ditt fort  🙂 
2013-05-03 09:57:44.997150725,577921890,"bjerketvedt vil  "" puste med magen , ta seg tid til å vurdere , og så konkludere "". er 11 år nok ? qatar fekk vm i 2010 . # nrkdebatt "
2013-05-03 09:57:48.876955656,1016326604987957248,amnesty_norge : det snakkes om boikott og grasrotopprør . engasjementet er enormt blant norske fotballsupportere . det synes vi er 
2013-05-03 09:59:26.549655560,31007362,"jbloveyou4ever1 vgnett selv med høyere  "" velferd "", så mente finansdepartementet at vi kunne nå 50 %, altså , dobbelt så høy økning som hva rødt kalte  "" rikere "". både rødt og mdg legger opp til ca like høy økning av skatter og avgifter , ca det dobbelte av sv . "
2013-05-03 09:59:39.610701825,28361527,just_the_middle hvem har sammenliknet effekten av munnbind og vaksiner ? 
2013-05-03 10:02:30.016958473,31404274,unioslo_heled : frokostseminar : foretaksansvar eller personlig ansvar - hva fremmer pasientsikkerheten ? 
2013-05-03 10:03:06.264121354,1016326604987957248,lundtore : rebellen6 jobbet på hjelpemiddelsentralen i hordaland for ca . 12 år siden så det er vel nye regler nå . den gang var alt som 
2013-05-03 10:05:45.043685377,827989402441936896,"nff og alle andre idrettsforbund bør og skal ta sterkt avstand fra denne stygge trenden i store idrettsarrangementer , og fordømme utviklingen med at det kun er gjennomkorrumperte diktatorland som får tildelt ol og vm . nrkdebatt "
2013-05-03 10:06:08.884056066,1435262418,cspange klubben i mitt hjerte  🖤🤍 
2013-05-03 10:06:13.862703105,244630322,martinakerbaek det måtte jo skje . 
2013-05-03 10:06:43.801645063,81381193,"fantastisk å se norske klubber og supportere si i fra om at idretten må ta ansvar . synd ikke idrettspampene har tatt ansvar for lenge siden . forundret over at idrettsledere også , i norge , alt for ofte faller ned på feil side . # nrkdebatt "
2013-05-03 10:08:07.658426369,2703753553,har nettopp publisert et bilde  flatåsen  
2013-05-03 10:08:43.536494597,17426972,prima bruk av var imo 
2013-05-03 10:09:24.980428800,28361527,"legeforeningen : « legers taushetsplikt er en grunnsten i vårt virke . den som trenger helsehjelp , skal få dette i trygg forvissning om "
2013-05-03 10:11:05.794691074,983400180,amnesty_norge mistet må all troverdighet . # debatten 
2013-05-03 10:12:03.088904195,851714244026544129,tellef runarbm aakremoberg tror du kanskje viser hvor vanskelig det er å forklare noe til en femåring og samtidig beholde nødvendige nyanser 
2013-05-03 10:13:29.978036231,28361527,johnmyrstad : perhelgem perhelgem har du fått med deg smitteøkningen hos barn i uk og israel pga b117 ? det tenker jeg svenskene ikke 
2013-05-03 10:14:09.601687562,775084458743562240,forbausende bleikt fra amnesty_norge i debatten ifm boykott . 
2013-05-03 10:14:15.444344832,31007362,"gspr0 didriksoderlind  🥱 ga jeg deg kanskje ikke en link til noe som ville vært ca noe av det samme som jeg ville sagt i form av historie rundt fenomenet  "" cultural marxism ""? har vært mange meninger om temaet , og twitter er ikke laget for å skrive avhandlinger . 😂 "
2013-05-03 10:15:07.306938375,2703753553,"alle fotballpamper som ikke er for boikott av qatar , bør følges med argusøyne . bra av rbkfotball og følge opp . # nrkdebatt "
2013-05-03 10:17:49.186039813,41582919,toreborgen hei ! opplever du fremdeles problemer ? kan du forsøke  sport premium-direktekanalen ? hilsen rebecca 
2013-05-03 10:17:57.801123850,141709158,selvfølgelig skal andre idretter følge opp sine tilsvarende arrangement . nå dreier det seg om fotball og da er det fotballen som må ta tak . # nrkdebatten 
2013-05-03 10:21:02.950334467,41582919,"janjarog hei , jan ! kan du forsøke igjen nå ? opplever du fremdeles problemer ? hilsen rebecca "
2013-05-03 10:22:09.190977537,1033212776,fotballsupportere er ålreite folk  # nrkdebatt 
2013-05-03 10:22:35.782869003,20580713,"rad2pi quest for fame var mitt første møte med sjangeren . ibm var , en stakket stund , det kuleste jeg visste om . tenk at dette fantes . "" play steppenwolf !!!!"" "
2013-05-03 10:25:44.111312898,41582919,"tomofoslo hei , tom ! dette så ikke bra ut . opplever du fremdeles problemet ? kan du forsøke sport premium-direktekanalen ?` hilsen rebecca "
2013-05-03 10:25:58.376140801,279754250,"julianmads1 : vi skal være glad for at vi har personer som tom høgli i norsk fotball . var et forbilde som spiller , og en som går foran "
2013-05-03 10:26:24.477315072,1163521462638120961,"har nettopp brukt 1500 på puslespel , matte , og sorteringsyskjer . kan like gjerne finne meg til rette med å vere heime slik helsa er for tida , so no burde eg ha puslespel for eit par år , vil tru det tek ei stund å pusle sju stk á 1000 brikker  😬 "
2013-05-03 10:26:25.911709703,1163521462638120961,"er litt spent på kvaliteten , det var ulike merker til halve prisen av clementoni som eg stort sett har kjøpt av tidlegare frå bokhandlarar . valde meg div kunstmotiv , og ser fram til å få nokre fine stunder med puslespel , høg musikk og grøn te på kanna . 🧩 "
2013-05-03 10:26:27.534966791,1163521462638120961,"tidlegare har eg køyrt ei linje på dyre- og fantasimotiv som eg har funne i butikk , men kjenner det er fint å ha eit nytt område , kunst , eg kan utforske i puslespellegging . yay . og kjekt å velge og vrake på nett i staden for å kompromisse med kva som er tilgjengeleg i butikk . "
2013-05-03 10:27:58.068957184,712645860,"det har kommet viktige reformer i  # qatar som kan bli et lyspunkt for migrantarbeiderne i landet . dessverre er implementeringen ikke god nok . det kan tyde på at det nytter å presse myndighetene , men at vi må legge ned en enda større innsats i tiden før vm  ( og etter ). # nrkdebatt "
2013-05-03 10:29:59.011766278,31362557,herregud så fucka disse var-linjene er . hvordan kan det der være offside .. men godt å være på  « riktig » side av en sånn avgjørelse ! # lfc 
2013-05-03 10:30:04.384669696,78058188,hadde det ikke vært en god idé å nedlegge  # fotballforbundet  ? de er jo konstant i konflikt med grasrota i fotballen . # pampevelde  # nrkdebatt 
2013-05-03 10:30:07.568146433,1092583244,hejano  « stor drittsekk »? mobbing ? 
2013-05-03 10:30:37.511274499,1197231435888889856,"richardpaulsen : i følge nakstad skal vi stenge ned ytterligere for å presse r under 1 , slik at vi slipper en  "" kraftig og langvarig "
2013-05-03 10:31:14.903494662,519885607,"davywathne : norge kan ta plass i sikkerhetsrådet og opptre som fredsmekler i midtøsten , men å gå i bresjen for et opprør mot en tvers "
2013-05-03 10:31:55.244326912,1034855748,utdanningsf : − vi har flere ganger bedt om en gjennomgang av smittevernveilederne for skoleverket og barnehagen . vi mener at her må 
2013-05-03 10:32:53.318660102,29731324,det store problemet er den omfattende korrupsjonen innen idretten som har resultert i at mange store idrettsarrangement har enda opp i qatar . det er ein skandale som roper på skikkelig oppvask  # nrkdebatt 
2013-05-03 10:33:04.509034500,59569015,lisletass særlig når man møter den på kveldsturen . 
2013-05-03 10:33:27.024066560,236100073,tflatin : det er bare en king kenny . gratulerer med 70-års dagen ! 
2013-05-03 10:34:25.702391812,244630322,"tok meg selv i å ikke feire spontant etter scoringen . dét er det var på den måten det praktiseres i england har gjort med fotballen . der jeg før satt framoverlent og ivrig i sofaen , ligger jeg nå på rygg , men øynene halvveis på telefonen . "
2013-05-03 10:35:13.840295937,796712285305798656,meretheobf : obf arrangerer nettverksmøter hver torsdag på zoom fra kl 18-20 
2013-05-03 10:35:21.079771139,384518775,"tandsaet har selv oppdaget at enkelte , da spesielt innen kommunen , har en litt annen måte å regne på , enn hva de fleste andre har  ... "
2013-05-03 10:35:28.566603782,279754250,aleksanderschau : la oss se bort fra dødsfallrapportene fra qatar et lite minutt . la oss late som at ingen har dødd av stadionbyggingen .… 
2013-05-03 10:36:15.563800582,337332303,"espenteigen nettavisen bra ! gikk den viralt , dvs ble den delt av rolness i et harselerende innlegg ? "
2013-05-03 10:36:16.222285836,394516895,grovtskadeverk og så er du ikke det likevel ! det er jo et kjempetydelig bevis på at du betyr noe for mange  🙂 
2013-05-03 10:38:02.560421889,706997696,retrosportnorge var først og fremst langrenn jeg gikk lei . varte heldigvis ikke så lenge :) 
2013-05-03 10:41:01.325860875,20236785,"om noensinne rasistbloggen har avslørt seg selv som akkurat det , så er det vel her . 🤣🤣 ingen tegn på intelligent liv på ytre kokohøyre . "
2013-05-03 10:41:03.234330634,174139819,"ivarsorensen statsbedreviter westadtorill amstray drlunemann nei , selv om det har vært noen høygrammatiske situasjoner i løpet av behandlingen . "
2013-05-03 10:41:33.726928899,28361527,"plompage palanger jcelden ktoppe ja , leste nå . kom til samme konklusjon som deg vedr . rus og oppsøking av helsehjelp . det trengs åpenbart mer fakta , og tiltak . men at helsepersonell opptrer så klanderverdig at vi av denne grunn trenger en rusreform har jeg ikke sett eksempler på . "
2013-05-03 10:41:51.674347524,79748689,fellesforbundet sier nei til vm-boikott ?! usolidarisk ! # nrkdebatt 
2013-05-03 10:42:08.325713923,37904694,gardlm stemmer det at bjørn dæhli har meldt midlertidig flytting fra bø til bærum ? det er ihvertfall det folk her i dc mener . 
2013-05-03 10:42:42.211446792,478026444,"kjerstiheldaas : perhelgem annmauseth benthhoyre nå som det er høy smitte og mange i karantene , fungerer gult dårlig . det blir "
2013-05-03 10:43:04.508444687,70095021,krogstad må vel få 14 dgr ferie med all inclusiv i dubai etter den propagandaen  # nrkdebatt 
2013-05-03 10:45:49.847887880,868404072,hvis norge er ett lite land . hva er qatar da ? 
2013-05-03 10:47:47.057733639,14282565,jensbp valerengaoslo styret innstilte på å støtte forslaget om ikke å stille i qatar . 
2013-05-03 10:48:13.628633088,237524449,tabloidjanik og hadde det vært bokstavelig ment hadde det uansett ikke slått din favorittkombo av fødested og karrierevalg : 
2013-05-03 10:48:16.262643719,422628082,"gjertm : brann sier
 ▪️ nei til vm i qatar
klubben oppfordrer til boikott
 ▪️ nei til sportsvasking
 ▪️ nei til treningsleir i autoritære "
2013-05-03 10:49:15.909865475,31007362,"vikingx123 hele talen ble filmet fra annen vinkel , også hva som skjer rett etter dette klippet . "
2013-05-03 10:50:09.693409282,983400180,skal norge boikotte fotball  vm  ! 
2013-05-03 10:50:12.369317888,64489186,"meuande alltid lurt å være i forkant , sjøl om det er ti år for seint . at idretten forøvrig syns dialog er veien å gå , på tross av dokumenterte menneskerettighetsbrudd , får stå for deres regning . mangel på aktive supportere kanskje 🤔 "
2013-05-03 10:50:48.134156290,28361527,"just_the_middle sagt 3-4 måneder før det forelå noen vaksiner ... men  "" jeg ville ikke valgt de ordene "" "
2013-05-03 10:53:04.717524994,1077597337508331531,fellesforbundet tror ikke på boikott men har drevet boikott av hotell og skal boikotte wiss air og er med lo på boikott av israel . men av fotball vm blir feil .... # nrkdebatt 
2013-05-03 10:53:21.255620610,56360420,saysphilippe en test kun for abonnenter . da får jeg leve med den plagsomme uvissheten om at jeg kanskje er rødt-materiale . 
2013-05-03 10:53:54.537467910,20236785,tenk om de kunne lagd shawshank redemption . bare at den var i et fengsel ! 
2013-05-03 10:54:54.587334656,31007362,gspr0 didriksoderlind folk som meg ? 
2013-05-03 10:56:54.280110084,70095021,hvem har noengang dødd av hemoroider  # nrkdebatt 
2013-05-03 10:57:15.754946571,983400180,bdjup les deg opp 
2013-05-03 10:57:53.935757314,33208145,leifwelhaven spesielt at du fortsatt påstår dette etter at jeg svarte kollegaen din om nettopp denne påstanden 
2013-05-03 10:58:07.709806594,569172553,nestleder i fellesforbundet sitter på nasjonal tv og forsvarer qatar . pinligere blir det ikke ! 
2013-05-03 10:59:56.686266371,516391385,"mariakjosfonn : viktig og original artikkel fra aleksander_soer i siste nummer av fett , om trans og rus og hvordan helsevesenet kan "
2013-05-03 11:00:09.264984066,827989402441936896,snorrevalen : kveldens  # nrkdebatt ville vært bedre om norges fotballforbund forklarte litt mer ærlig  ( og politisk ) hvorfor de er mot 
2013-05-03 11:00:13.350219787,31362557,aburheim nei helt umulig å vite ! og etter de innførte dette har jeg heller aldri sett noen være på linje ..? forferdelig at det har blitt slik .. 
2013-05-03 11:01:33.390123010,868404072,aselliaas : kommentar : nff bør spille på lag med dem som protesterer mot deltagelse i vm i qatar  via 
2013-05-03 11:03:25.269004297,48350211,"vaertorsten der opptrer jeg om de vil eller ikke , si ! synger og koser meg  🎶😄🎶 "
2013-05-03 11:05:18.188064771,337332303,jeg synes ikke han fra nff er særlig pedagogisk for oss ukyndige her . dette med  « dialog » kan ikke være den eneste grunnen til å være mot boikott . han bør forklare bedre hvorfor det er viktig for norge ikke å boikotte . # nrkdebatt 
2013-05-03 11:05:20.591400964,1163521462638120961,"å , so vi kosa oss . masse god prat . 🥰 vi såg nokre musikkvideoar medan vi åt pizza , og eg fortalde om korleis vi tok opp video på vhs frå vg-lista topp 20 fordi vi ikkje hadde youtube . hehe . "
2013-05-03 11:05:53.583779848,710091820143919105,rorevin 40 i feber kl 20 . han har fått paracet og sover nå . tar tempen igjen litt senere . 
2013-05-03 11:07:53.620574220,236334657,# nrkdebatt er det virkelig noen i norge som er så naive at de tror myndighetene i quatar bryr seg om hva noen lo-pamper eller ledere i nff kritiserer deres byggevirksomhet ? skulle tro de var tilbudt eller fått mange goder ! 
2013-05-03 11:08:02.554380289,2703753553,er det slik at vi ikke kan snakke med qatar hvis vi skulle boikotte ? håpløst argument . # nrkdebatt 
2013-05-03 11:08:03.372335111,3515220803,"66_wat andhalse ja , mest fornuftige medlemmet i heile utvalet . "
2013-05-03 11:09:52.105447441,46782315,"kiheger skulle ikke forundre meg om det dreier seg om penger . nei , det kan det jo selvfølgelig ikke være . "
2013-05-03 11:11:00.711690240,1033212776,"mortenelster : qatar minner litt om det romerske keisarriket ? chill for borgarane , heilt jævleg for alle andre . "
