,Unnamed: 0,author_id,text
10161,2013-04-28 18:59:24.918988809,416511546,geirgabrielsen: the cardboard wine festival this summer is in danger of being canceled due to the pandemic.
10162,2013-04-28 18:59:45.714368518,64004084,emiers: then the hungarian party fidesz - victor orbán&#39;s party - is out of the christian democratic and liberal european umbrella epp.…
10163,2013-04-28 19:01:40.831215634,976922158197891074,nilsborgheljar lolsenfanden hegeulstein clown.
10164,2013-04-28 19:04:07.178760193,18240207,"nsastyret: norwegian supporter alliance encourages nff_info to boycott football world cup 2022 in qatar. we do not accept that people die,…"
10165,2013-04-28 19:05:46.307002373,1043065945172992000,keiserola: from doctor about the pandemic. greatest betrayal of the Norwegian population since the war.
10166,2013-04-28 19:06:10.927575044,179227646,oharaldseid: we can perhaps conclude that the left in Norwegian politics has an ever so small potential for improvement with regard to
10167,2013-04-28 19:06:34.759602178,23292310,laugums_: today is the international day for the rights of sex workers. I hope we can put moralism aside soon and
10168,2013-04-28 19:07:03.452827648,65619261,styggnparyggen: perhelgem palanger jcelden ktoppe you must have very different experiences
10169,2013-04-28 19:07:24.797702150,24044383,"perhelgem jcelden palanger ktoppe Some of us who work with people who use illegal drugs experience that they do not dare to tell their doctor / specialist about their drug use, even though these drugs can contribute to serious interactions with solid drugs they take for example. chronic diseases (1 of 2)"
10170,2013-04-28 19:07:31.235905540,735764197380759552,"tonight I will participate in a conversation about eus taxonomy and Norwegian hydropower at the clubhouse! join you too! “Green or greenwashed - how to communicate sustainability? ♻️ ”with christianlaland, grantreet, karen skjånes, and atgullberg!"
10171,2013-04-28 19:08:52.584480768,897848198882111488,"sv_karin svparti reddbarna flyktninghjelp drapenihavet refugees refugeeswelcome audunlysbakken should probably start by getting to grips with the challenges we already have .. sv has few or no sustainable solutions to rising unemployment, inadequate integration, lack of and expensive housing, cramped housing that results in racism in the end. ."
10172,2013-04-28 19:09:18.085791752,24044383,perhelgem jcelden palanger ktoppe how real the fear of the consequences of saying no I do not know. but many patients report that they themselves think it will have consequences if they are open and that is a problem. and the background for the fear they say is that the drugs can automatically give them punishment and not help. (2 of 2)
10173,2013-04-28 19:10:28.743110658,179227646,"in other words, China is not cooperating."
10174,2013-04-28 19:11:18.495870977,1043065945172992000,"goitericus: panic is spreading in the press about texas choosing to go for 100% reopening of society. if they succeed, it will be one"
10175,2013-04-28 19:12:43.329941506,51243315,"finally ! a thread chemically free of corona, covid, raymond j, oslo, molde mayor, vaccines, government, ring 1, 2, 3, 4 and the devil&#39;s great grandmother. read more here 👇🏻"
10176,2013-04-28 19:13:57.195829253,1359437138203451395,historical world cup gold to maren lundby. the first time the ladies get to jump in the big hill in the world cup. congratulations
10177,2013-04-28 19:14:14.375698437,732912102713765889,clas ohlson offers customers video help to set up routers or bookshelves #reportages
10178,2013-04-28 19:15:05.613299718,38421714,solumwhist: tonight I will participate in a conversation about eus taxonomy and Norwegian hydropower at the clubhouse! join you too! “Green or
10179,2013-04-28 19:17:01.451603968,1232742531621892096,"jeidelarsen yes, it&#39;s probably possible. but difficult to achieve on a weekday. in this dish one had not even needed such stuffing, it is just a trick to make it harder for the kids to taste the lentils. and yes, vegetarian products are expensive. we miss the harry trade."
10180,2013-04-28 19:19:38.280796166,1346506400252518400,historically 🥇👊🙌🇳🇴 congratulations marenlundby and a big thank you for your fight for #equalities norskijump ski association lonorge coopnorge thonhotels
10181,2013-04-28 19:19:50.049923074,37509974,beritlysaker knuthov do we lack vaccines or the ability to obtain vaccines?
10182,2013-04-28 19:20:46.383734789,80668551,"housing baron fantonsen planogbygning baardschumann obosdaniel voices. all of the dwellings that are counted in accordance with the Planning and Building Act. there are not so many care homes there as far as I remember, but a lot of student housing."
10183,2013-04-28 19:22:42.003918850,1456920548,"oharaldseid well we can well conclude that the right wing, mostly has bad solutions. it is social democratic ideas that have led norway to become one of the world&#39;s best countries to live in, with fantastic welfare. had the right won, the capitalists would have run off with money."
10184,2013-04-28 19:24:13.703970821,198859135,"agnalt: rvtsvest feeling of mastery is very important - it is an opportunity to build skills, but just as important is that you feel"
10185,2013-04-28 19:24:17.336258561,24044383,"bareenmann yes, I think so. if municipalities around oslo had had long-term support for infection pressure over a longer period of time, it would have been completely natural for us oslo people to wait with vaccines and prioritize these."
10186,2013-04-28 19:25:09.635014657,167504809,runefo: number of times I have been in an online game chat and received comments based on the fact that I am a boy / man in the last 20+ years: 0. it…
10187,2013-04-28 19:25:16.077461505,1303817744,caronazo wife mom clicked now when i tried. kicked after me.
10188,2013-04-28 19:25:18.388547591,416511546,audunlysbakken sv is said to support the drug reform. but otherwise it is remarkably quiet from that side of such a great and important reform.
10189,2013-04-28 19:28:38.729469955,946038681781047301,can someone update me on the medal overview - world cup in oberstorf? 🇧🇻 express bobacken
10190,2013-04-28 19:28:53.489213443,30686053,"bbaardsen aakremoberg simply embarrassing by marit arnstad! huff and huff, so easy!"
10191,2013-04-28 19:29:29.820278792,510164923,thomasstorfjord: it is thoroughly documented that punishment damages. there is no basis for claiming that punishment reduces the use of
10192,2013-04-28 19:29:31.997118465,33003951,"heartbreaking reports about people who have bought their first apartment on the bay opposite Tjuvholmen and Aker Brygge, which is Norway&#39;s most expensive residential area after a year of exploration and bidding round at nrk. it would have been cruel to have to live in Missarud for a couple of years."
10193,2013-04-28 19:30:34.731327499,179227646,"arneseland erna_solberg government nrkno there is something strange going on. biden has dipl. experience, but Harris takes the talks with other heads of state, which is a dipl. insult - and she has no experience in foreign policy. no one has seen the bite do anything. and harris did not know about the Syrian attack until after it happened."
10194,2013-04-28 19:34:39.510925316,1352871315104030724,tuvamoflag a neighbor in the block here says he is not very keen on getting scars after this syringe on his arm and wonders if it is possible to put it in the ham?
10195,2013-04-28 19:34:45.722669061,1128381103172202496,"krosbynatalia I have to go home to family in Laos and Thailand. and from there I will probably travel on some trips to tokyo, hong kong and singapore."
10196,2013-04-28 19:35:25.279166473,175876346,"people do not demand small apartments, but they have no choice, when housing is overpriced. prices have been pushed up by brokers, builders and home investors for several years! How can real estate agents price a cut of 16m2 to 2, 5 million?"
10197,2013-04-28 19:35:29.502834689,603775254,jovoldevenmo wondered a bit 😅😅😅💥💥💥
10198,2013-04-28 19:39:08.613246978,516391385,bernt60 okay to be on the safe side right? can her you just misplaced them
10199,2013-04-28 19:40:29.907206147,1128381103172202496,krosbynatalia must admit that I am very fond of city breaks.
10200,2013-04-28 19:44:51.183030280,136392057,arildhermstad housing baron fantonsen planogbygning obosdaniel here is an overview.
10201,2013-04-28 19:44:59.999477760,510164923,steinarbeinhar: karl johansgate this afternoon. people totally give a damn
10202,2013-04-28 19:46:46.375403525,1479288002,"supercamilla lol, they change the case while I read it. this did not depend on the rest of the case. now it has changed."
10203,2013-04-28 19:49:02.304415744,70641452,"hodaimad: this is a purely political smear campaign, calculated by someone who is known for playing political games at the highest level."
10204,2013-04-28 19:52:53.100134403,33003951,pepsigro yes. molde slem oslo snill.
10205,2013-04-28 19:53:34.393057285,175876346,oslopolitiops: # oslo. greenland square. store closed and reported for violation of infection control legislation. kept open for normal operation until
